Catalyst_ID,Time_s,Time_min,TIR-1 (°C),X_CH4,X_CO2,Y_H2,Y_CO,Y_H2O,S_H2,S_CO,H2_CO_Ratio,Carbon_Balance_%
Catalyst_03,10872.634,181.21056666666667,878.84,75.75504305959619,56.58293207807785,35.479866534492,41.4911584385944,3.822569078752516,46.83498959479191,62.92867681405598,0.8341234314918169,75.55753240480055
Catalyst_03,10873.442,181.22403333333332,878.84,75.742505451038,56.59822370386639,35.4915363624213,41.50761536021771,3.812849144271529,46.85814939850912,62.95199571806185,0.834066964760969,75.57227067930465
Catalyst_03,10874.25,181.2375,878.84,75.74234173140658,56.593004740688826,35.49767076748349,41.5353266400399,3.807423474727206,46.86634972729444,62.996654361098415,0.8336545622521757,75.60273535994054
Catalyst_03,10875.058,181.25096666666667,878.84,75.73871056934716,56.6010777684661,35.51463521272251,41.57334184496065,3.8091591907568216,46.890995299167315,63.05205073655203,0.8332902994220954,75.63838594849831
Catalyst_03,10875.866,181.26443333333333,878.84,75.736754853766,56.6416194812273,35.55376263727118,41.62050644319735,3.806602763261339,46.94386854298031,63.10461860773242,0.8332630279290449,75.6657358392951
Catalyst_03,10876.674,181.27790000000002,878.84,75.73536159822402,56.699932469118394,35.59489075450602,41.672240035177246,3.805164913870329,46.99903717808448,63.15510294251985,0.8331912926452337,75.68827659661721
Catalyst_03,10877.482,181.29136666666668,878.84,75.73526395166589,56.73647884982744,35.62674418492983,41.699733168917554,3.8041490770348068,47.04115668979083,63.17888897987917,0.8333870807023733,75.69709551221892
Catalyst_03,10878.29,181.30483333333333,878.95,75.73716925439558,56.74813621417583,35.641180741811354,41.71621291001177,3.808514335321394,47.05903467568909,63.19724955806084,0.8333954251831477,75.70667420107465
Catalyst_03,10879.098,181.3183,878.95,75.73558493447206,56.760466450871824,35.64947869570241,41.72682384065034,3.8108356486837414,47.07097558769376,63.20801591000913,0.8333774779126853,75.71174135481834
Catalyst_03,10879.906,181.33176666666668,878.95,75.73680040694653,56.770881690538765,35.65418689030652,41.735526109090536,3.814581609734448,47.0764366843207,63.21552126465978,0.8333137509617806,75.71451532859018
Catalyst_03,10880.714,181.34523333333334,878.95,75.73421229329236,56.783407276330735,35.65754748127308,41.74250760051382,3.8164244921207895,47.08248280603191,63.22116022500901,0.8332529090799199,75.71634254446457
Catalyst_03,10881.522,181.35870000000003,878.95,75.73534490843873,56.79166274078797,35.66055297146497,41.746341047081145,3.8185052580829564,47.08574710338652,63.22238773792087,0.8332466203232406,75.71539450938556
Catalyst_03,10882.33,181.37216666666666,878.95,75.73414610495281,56.80184094896141,35.662495727196266,41.74884033514644,3.8196380109731614,47.08905765937463,63.22174034482192,0.8332421299687254,75.71326442812254
Catalyst_03,10883.138,181.38563333333335,879.73,75.73497888893559,56.80946318767577,35.664561006340506,41.75085087473233,3.8201493728688902,47.09126684862769,63.22065787573815,0.8332502568716249,75.71096410734893
Catalyst_03,10883.946,181.3991,879.73,75.73429663625517,56.823317281873756,35.666351197286126,41.75378223435415,3.822198543662894,47.094054848872915,63.21862125289438,0.8332335800864111,75.70713109445366
Catalyst_03,10884.754,181.4125666666667,879.73,75.73395293048026,56.84143490518745,35.667999727596715,41.75483393958078,3.8215648919676317,47.096445316063246,63.21149124141534,0.833251104732202,75.69906920510864
Catalyst_03,10885.562,181.42603333333332,879.73,75.73465678424864,56.843076628319054,35.66928076367875,41.750921466574205,3.8229820168466047,47.09769909605938,63.20443507547525,0.8333591180586755,75.69397243013782
Catalyst_03,10886.37,181.4395,879.73,75.7333489202067,56.870462344716266,35.66987959797521,41.743124283630316,3.819024932805658,47.099303155809594,63.179823427066026,0.833528774380433,75.6727840715877
Catalyst_03,10887.178,181.45296666666667,879.73,75.7333489202067,57.02821899797903,35.67068181162917,41.75147613243998,3.8191627450375005,47.100362416578335,63.11526383394798,0.83338077987668,75.60032093441164
Catalyst_03,10887.986,181.46643333333336,879.93,75.7333489202067,57.132041966239285,35.67186646497677,41.749461563017974,3.8191916934583117,47.10192665923298,63.06151648378589,0.8334486722634945,75.54512032464572
Catalyst_03,10888.794,181.4799,879.93,75.75174271690443,56.97426987566616,35.67137397922516,41.64401943509436,3.8094017846181827,47.08983938829553,62.97059099146001,0.8355474179826691,75.51152999928445
Catalyst_03,10889.602,181.49336666666667,879.93,75.75132950053761,56.6737345380163,35.63622760430373,41.480008075404555,3.7758553958763006,47.04369921857386,62.86913836894266,0.8380246553070186,75.50167728934805
Catalyst_03,10890.41,181.50683333333333,879.93,75.74579230325426,56.57168538973592,35.50737661661515,41.477228978942506,3.8038092917662643,46.87702846180361,62.917353580569134,0.8350505312698702,75.55387617004118
Catalyst_03,10891.218,181.52030000000002,879.93,75.78617280833299,56.55889300071898,35.4316486088547,41.52741299723991,3.8229232569684752,46.75212812034077,62.98092363249983,0.8322626165079272,75.59091889379258
Catalyst_03,10892.026,181.53376666666665,879.93,75.88004604154463,56.56438722612531,35.44991962281869,41.55410180792986,3.8255334138568178,46.71836862540872,62.97498419764781,0.8321569786970835,75.56900893754221
Catalyst_03,10892.834,181.54723333333334,879.83,75.92066129321225,56.563518799218706,35.46246684936755,41.56093021649559,3.8278225496073555,46.70990247622896,62.96685419979702,0.8323147435260813,75.55647319753662
Catalyst_03,10893.642,181.5607,879.83,75.94447309740492,56.56854440020533,35.4698600395746,41.567565240855615,3.826702564550811,46.70499194073233,62.96337221016689,0.8323553819509553,75.54892014334355
Catalyst_03,10894.45,181.57416666666668,879.83,75.95098204335105,56.56274835902395,35.47225223473281,41.562005613529315,3.8284293965641423,46.70413901229884,62.954755050280994,0.8325228677696392,75.54315512267381
Catalyst_03,10895.258,181.58763333333334,879.83,75.9455295558424,56.56555447449174,35.465702364038435,41.56369796410904,3.827232641343685,46.69886769037626,62.95848364929007,0.8323352527113759,75.54606927463898
Catalyst_03,10896.066,181.6011,879.83,75.94903239395079,56.56689517581196,35.46422049738312,41.56502904453974,3.828590680932186,46.69476276330781,62.95821567295861,0.8322738215428213,75.5450051282767
Catalyst_03,10896.874,181.61456666666666,879.83,75.95664086536348,56.5676513561282,35.46567807912395,41.56547338939102,3.8276613044975796,46.692004379167365,62.954980776209304,0.8322991304784823,75.54135126766907
Catalyst_03,10897.682,181.62803333333335,879.46,75.96689233707932,56.56728040561961,35.465483993190375,41.57085180620468,3.8285005438897652,46.68544796570509,62.958540385766604,0.8321868938493251,75.54191982733873
Catalyst_03,10898.49,181.6415,879.46,75.98418760277161,56.56352589812098,35.46532063903514,41.57337725794517,3.828849195080033,46.67460659636177,62.956156230396765,0.8321325082931705,75.53793331215908
Catalyst_03,10899.298,181.65496666666667,879.46,76.0034753625389,56.56326193639452,35.46742807902014,41.57988332005897,3.8288337430897808,46.66553458225355,62.95716894511738,0.8320517430665118,75.53516749697926
Catalyst_03,10900.106,181.66843333333333,879.46,76.03356399684266,56.55708142469024,35.471360861234466,41.5859700059832,3.830233382048309,46.65224013793098,62.95541447530011,0.8320222087063498,75.52974537053262
Catalyst_03,10900.914,181.6819,879.46,76.05177277301387,56.55865473468917,35.477745683028054,41.589480544170456,3.829446699035392,46.64946573818322,62.951497416244784,0.8321017291220527,75.52356908669624
Catalyst_03,10901.722,181.69536666666667,879.46,75.99610038913869,56.55327014126763,35.47904908956277,41.562446027387935,3.830319513447178,46.68535478516924,62.93907236918427,0.8326735643986238,75.52644571331687
Catalyst_03,10902.53,181.70883333333333,878.86,75.92354685294008,56.5648319915021,35.481173438373794,41.53662157900369,3.8268165372152545,46.73276593241746,62.928042295244694,0.8332411485050301,75.53008448680735
Catalyst_03,10903.338,181.7223,878.86,75.91611502027354,56.560196161544866,35.48442604795117,41.5365174533062,3.8244547639525215,46.74162533010941,62.933604744695195,0.8333196219045272,75.53597986800698
Catalyst_03,10904.146,181.73576666666668,878.86,75.91435964074857,56.546982328258565,35.47890892574488,41.544373826903644,3.824035248620484,46.73543858321747,62.95278139934838,0.8330324943757325,75.55146151479781
Catalyst_03,10904.954,181.74923333333334,878.86,75.9144825001098,56.55520168141168,35.484877448784005,41.568602850593535,3.8283635115423666,46.74322511351202,62.98542010260581,0.832687003256929,75.57142003768763
Catalyst_03,10905.762,181.76270000000002,878.86,75.91024574428431,56.60195883230412,35.51082079014689,41.60578649766275,3.8256940057958815,46.78001031609187,63.02086217309261,0.8325510613026907,75.58671747352179
Catalyst_03,10906.57,181.77616666666665,878.86,75.90984180682337,56.67981328927054,35.54898601543747,41.63892294207031,3.821019990570117,46.83053629054204,63.03316334087229,0.8327825848706417,75.58016793893916
Catalyst_03,10907.378,181.78963333333334,878.86,75.9084666757367,56.74986711125668,35.577769404543055,41.66159382012879,3.8188482320358395,46.86930320503377,63.03387895464901,0.8330033342935004,75.56762259220696
Catalyst_03,10908.186,181.8031,878.97,75.90963109684698,56.81080255278215,35.591694212057504,41.675012160486006,3.818707876955501,46.886928177333566,63.023873540727905,0.8330610522503579,75.54925723754499
Catalyst_03,10908.994,181.8165666666667,878.97,75.90978962551166,56.85116931909179,35.59928000996546,41.68415022347213,3.821094587780528,46.89682343422186,63.01791202891268,0.8330559419941174,75.53763904686033
Catalyst_03,10909.802,181.83003333333332,878.97,75.91038047479368,56.87741583787134,35.60464160514991,41.689907018007275,3.8215898380048317,46.90352147157601,63.01353196922905,0.8330663575312836,75.52966220207566
Catalyst_03,10910.61,181.8435,878.97,75.91138109213024,56.9050290051122,35.607524581162195,41.6953465356442,3.8232598875088315,46.906701035971054,63.00781737301454,0.8330251230167435,75.52046812523636
Catalyst_03,10911.418,181.85696666666666,878.97,75.91068723409967,56.93186386172688,35.60905055011354,41.69532825091073,3.8221775533337286,46.90914000066868,62.995025599869294,0.8330611878306879,75.50704139196033
Catalyst_03,10912.226,181.87043333333335,878.97,75.91231689374774,56.943708335570186,35.6115581515543,41.699632053029184,3.8243490677257186,46.91143625796425,62.994996579178185,0.8330338663204407,75.50448272776958
Catalyst_03,10913.034,181.88389999999998,879.25,75.91058926792897,56.96236499680559,35.61337810769623,41.70183502317194,3.824232913776551,46.91490140064334,62.99003177417567,0.8330324304831671,75.49797093769828
Catalyst_03,10913.842,181.89736666666667,879.25,75.9121209820743,56.97885364861237,35.615089738270775,41.70425096677178,3.826046207884368,46.91620952954382,62.98493424085558,0.8330242070148257,75.4911930832882
Catalyst_03,10914.65,181.91083333333333,879.25,75.9112132053805,57.00094693213813,35.616593656545184,41.70679486230977,3.82658790117922,46.918751726682615,62.978432374397585,0.8330085708761595,75.48286185875553
Catalyst_03,10915.458,181.92430000000002,879.25,75.91304606544493,57.00408420184158,35.61809454891564,41.70499672448797,3.8269121528506265,46.91959603123967,62.973338822749525,0.8330795912855782,75.47856264279724
Catalyst_03,10916.266,181.93776666666665,879.25,75.91135972569867,57.03800656675138,35.6186728089777,41.7038032935468,3.82650629365801,46.92140008779149,62.95579920964944,0.8331169568296075,75.46081405808536
Catalyst_03,10917.074,181.95123333333333,879.25,75.91135972569867,57.18664323747112,35.619400179512375,41.71090068616065,3.825088370917807,46.92235827183313,62.89421959819374,0.8329922065539328,75.39176841512673
Catalyst_03,10917.882,181.9647,879.54,75.91135972569867,57.3333325945772,35.62083782520416,41.71459356896421,3.8277546862322085,46.924252119732806,62.82859756339615,0.8329520816349993,75.320315824864
Catalyst_03,10918.69,181.97816666666668,879.54,75.92643555218146,57.21680237954529,35.62035304367861,41.62242708969622,3.8191097598204804,46.914296429993804,62.7392419873838,0.8347851650750162,75.28049216790349
Catalyst_03,10919.498,181.99163333333334,879.54,75.93380107858245,56.858020166812274,35.59327270591932,41.422117918999646,3.782755096575995,46.87408268826752,62.60736664566172,0.8381843074456172,75.26038625979095
Catalyst_03,10920.306,182.0051,879.54,75.92412265986484,56.718808011213994,35.45407048524224,41.40344023283451,3.8023707017938313,46.69671409187588,62.65113727102186,0.8352828790769352,75.3177440486969
Catalyst_03,10921.114,182.01856666666666,879.54,75.96498399555676,56.70248763151729,35.35731411299767,41.464578112755476,3.8305134695012977,46.54422637022571,62.73266875736344,0.8317751094738508,75.3673134273782
Catalyst_03,10921.922,182.03203333333335,879.54,76.068298905276,56.701469872908476,35.362928736658894,41.49778700446837,3.8344474622279656,46.48839167639934,62.73557971299013,0.831241453091892,75.35065455695266
Catalyst_03,10922.73,182.0455,879.28,76.12049648512541,56.7043819614597,35.384143150991314,41.504755996856055,3.8366659489622457,46.48438303066727,62.720561572333565,0.8316004633284828,75.33067375591506
Catalyst_03,10923.538,182.05896666666666,879.28,76.15272153708968,56.704849315749215,35.39193651949557,41.5102526664941,3.8375130581402948,46.474946403928804,62.71374599228427,0.8316734811659257,75.32021408770925
Catalyst_03,10924.346,182.07243333333332,879.28,76.16748762531083,56.70285835256752,35.39765951665756,41.50803823992831,3.8373336842632972,46.47345031358858,62.70454411412458,0.8318523420202296,75.31181781229527
Catalyst_03,10925.154,182.0859,879.28,76.16684426787029,56.70397954801809,35.39156007847097,41.50783221078835,3.838512815531646,46.46583486379296,62.70398604016324,0.8317131322456175,75.31135120206636
Catalyst_03,10925.962,182.09936666666667,879.28,76.16811955269966,56.71026313394272,35.39315025903419,41.508668242329634,3.836982754249163,46.46714460968958,62.70161085916903,0.8317337496080784,75.30834631509845
Catalyst_03,10926.77,182.11283333333333,879.28,76.18052768103576,56.71033223549537,35.39419626516684,41.509311687397776,3.8383994177051024,46.46094919867272,62.69681783599444,0.8317454373253216,75.3029026221403
Catalyst_03,10927.578,182.1263,878.84,76.20291193381323,56.713035332761876,35.39882999814019,41.51540834383028,3.8367200884882346,46.45338229185542,62.694376914985995,0.831732167483991,75.29669721424132
Catalyst_03,10928.386,182.13976666666667,878.84,76.2288628380517,56.711752162030734,35.40247092256046,41.52244468235438,3.8383290628184685,46.442344283389154,62.69364206720365,0.8316767560444462,75.29173401819335
Catalyst_03,10929.194,182.15323333333333,878.84,76.2428824246638,56.714073885700024,35.4048604664253,41.527622339152764,3.8370405162083565,46.4369385580472,62.69386128520541,0.8316291910241875,75.28888462568463
Catalyst_03,10930.002,182.16670000000002,878.84,76.23514636093552,56.71574369366728,35.405499783328665,41.52715487154516,3.837909030154462,46.442489420432445,62.695917160011675,0.831653569766067,75.29133481717048
Catalyst_03,10930.81,182.18016666666665,878.84,76.20880899017497,56.71923918607054,35.40337467983179,41.52083000592854,3.837225214483548,46.45575117752606,62.69683219868954,0.8317303305185411,75.29606465518984
Catalyst_03,10931.618,182.19363333333334,878.84,76.10177484809785,56.71641111821724,35.40496699749388,41.47406128638377,3.83591135887097,46.52318171049703,62.67698862766383,0.8327056915902145,75.30294778129378
Catalyst_03,10932.426,182.2071,878.84,75.97155992538401,56.73538042510711,35.39346989675792,41.442742450814066,3.8333696374986883,46.58778881402443,62.680612466427334,0.8330643684893015,75.32542033145634
Catalyst_03,10933.234,182.22056666666668,878.56,75.95102621220418,56.76446453040553,35.40858893770205,41.45451111859455,3.8243493145390848,46.620290341794515,62.69378073275197,0.8331836262711726,75.33230468267253
Catalyst_03,10934.042,182.23403333333331,878.56,75.94838536111634,56.760100267042645,35.41375578250432,41.47408451942572,3.817103405680758,46.62871450672771,62.726725355397896,0.8329119324817019,75.3554017977607
Catalyst_03,10934.85,182.2475,878.56,75.94631462727988,56.76776645981938,35.42602182050081,41.50971838028287,3.8152127712302084,46.646136806453804,62.77784928118234,0.8324851651514779,75.38811839624931
Catalyst_03,10935.658,182.26096666666666,878.56,75.94430764758944,56.795266632666966,35.45932279397744,41.557712965949996,3.8150633018342726,46.6912187263886,62.837976773337346,0.8323053807409334,75.42300414829872
Catalyst_03,10936.466,182.27443333333335,878.56,75.94193911511572,56.84507176982305,35.502392342686605,41.59715945772414,3.8102654784865657,46.749388751939435,62.87446446296485,0.8325260822694587,75.43809184097132
Catalyst_03,10937.274,182.28789999999998,878.56,75.94402590690994,56.87969708110856,35.53552455295497,41.627860872642344,3.8115849215303235,46.79173131605299,62.90303746876401,0.8326884495679798,75.45003775350658
Catalyst_03,10938.082,182.30136666666667,878.87,75.94237098763857,56.89584874978202,35.55378090848888,41.64586243335648,3.813636280159555,46.81679074027871,62.923139530770435,0.8327561255553431,75.46057234148022
Catalyst_03,10938.89,182.31483333333333,878.87,75.94508653941028,56.89931977827105,35.56224792027842,41.66126615411949,3.8171538098627424,46.82626558312506,62.94346256507253,0.832646469328366,75.47287349769543
Catalyst_03,10939.698,182.3283,878.87,75.94354517487322,56.90085769346268,35.56779755825655,41.670341363752115,3.8193083384997473,46.83452356135799,62.9571394289765,0.8325950404068901,75.48191263000787
Catalyst_03,10940.506,182.34176666666664,878.87,75.94528063446228,56.905152886579,35.57186608351146,41.67594991384316,3.821556899086004,46.83881050453284,62.96271477421409,0.8325782197186198,75.48447442982983
Catalyst_03,10941.314,182.35523333333333,878.87,75.94412718345424,56.91182372249587,35.57493046982066,41.68011932449277,3.824115733190816,46.84355695323769,62.966298140778285,0.8325666503538993,75.48578909516037
Catalyst_03,10942.122,182.3687,878.87,75.94432947916202,56.92165484975261,35.57724151274238,41.6838393368437,3.8242822694162912,46.846475249352544,62.967033411015905,0.83254643011572,75.48437419013214
Catalyst_03,10942.93,182.38216666666668,879.29,75.94319690446389,56.95663614400706,35.578518793508564,41.688786539893094,3.82708607198124,46.848855781336326,62.95798929984181,0.8324775181580019,75.47195369069368
Catalyst_03,10943.738,182.39563333333334,879.29,75.94243277882737,56.97000401876786,35.580344246420445,41.69067501012923,3.826906394423271,46.85173090259519,62.95468489263215,0.8324825198635754,75.46736679846592
Catalyst_03,10944.546,182.4091,879.29,75.94289390425958,56.97929514245806,35.58197048016879,41.69342448879381,3.829613188458096,46.85358780905375,62.954098266340765,0.832465668590846,75.46513175334573
Catalyst_03,10945.354,182.42256666666665,879.29,75.94188131006514,56.99001038101667,35.58288439446587,41.6909765719946,3.828493606037288,46.85541598473648,62.94565438490981,0.8325359303683547,75.45768854061411
Catalyst_03,10946.162,182.43603333333334,879.29,75.94276136377708,56.99747239893694,35.58382161209119,41.687361804004844,3.828549886075179,46.8561071168316,62.93615657593763,0.832630050760249,75.44982193500185
Catalyst_03,10946.97,182.4495,879.29,75.94276136377708,57.129437173176825,35.584355638069866,41.6942511953193,3.827035585452761,46.85681031219754,62.882379490550925,0.8325049639729971,75.38910890727256
Catalyst_03,10947.778,182.46296666666666,879.58,75.94276136377708,57.278603528115156,35.585968819333246,41.70015689589734,3.829158001123254,46.85893451894801,62.818889747180165,0.8324247975743589,75.31860022763549
Catalyst_03,10948.586,182.47643333333332,879.58,75.94861626462136,57.206771186602914,35.58634363509807,41.63394481953159,3.825507686210984,46.85581566240465,62.75123121796753,0.833757416609394,75.2863305792383
Catalyst_03,10949.394,182.4899,879.58,75.95892492885247,56.87380552011715,35.56925395275688,41.438766562227165,3.788607176756001,46.82695810409784,62.61328113236585,0.837282165138984,75.25669494290938
Catalyst_03,10950.202,182.50336666666666,879.58,75.94925255963444,56.70866913142652,35.444924990402846,41.399673600849965,3.7975201335225868,46.66922161290779,62.6387434855238,0.8351433913357349,75.30691487490634
Catalyst_03,10951.01,182.51683333333332,879.58,75.97621193875264,56.69135828714149,35.34224798516557,41.45483181163545,3.8263942808095566,46.517517895807075,62.71813701778871,0.8316161536681059,75.35779229039196
Catalyst_03,10951.818,182.53029999999998,879.58,76.06868306641728,56.687755049932,35.33913924311404,41.48995329681509,3.8338068483060415,46.456883198909395,62.73022202695244,0.8308390978619008,75.3496592628028
Catalyst_03,10952.626,182.54376666666667,879.55,76.12326094617204,56.69138303329488,35.36099274210256,41.49802902733849,3.8332063464412194,46.45228318201828,62.715429184386466,0.8311910979169628,75.32925753518744
Catalyst_03,10953.434,182.55723333333333,879.55,76.15728934871625,56.69199398134703,35.37182571622663,41.50444349036181,3.8353863269763573,46.44575196769773,62.709097963953795,0.8313172374969242,75.31876256377721
Catalyst_03,10954.242,182.57070000000002,879.55,76.17769927358347,56.68791258351996,35.37633640360752,41.503782772729316,3.8341238583780477,46.43922925075154,62.70065014388654,0.8314364845727041,75.31023824410687
Catalyst_03,10955.05,182.58416666666665,879.55,76.16811852585657,56.69117820177305,35.3719213302603,41.502398971871926,3.835391624246845,46.43927408847928,62.70140120374976,0.8313604376486855,75.31185430284793
Catalyst_03,10955.858,182.59763333333333,879.55,76.17057847762449,56.69457194472378,35.37239000171613,41.50164911130136,3.834761783722203,46.43838961011298,62.69748507409055,0.8313864744168548,75.30816613146854
Catalyst_03,10956.666,182.6111,879.55,76.1804494797913,56.69827525743847,35.37177934544481,41.50720131617646,3.8347440433166966,46.431570812440555,62.699515732661645,0.8312609132850465,75.30700689497077
Catalyst_03,10957.474,182.62456666666668,879.55,76.19903716479104,56.69680367424226,35.371977673070894,41.51067789880351,3.835107711648359,46.420504758575966,62.69689541267256,0.8311959543588809,75.3021716791906
Catalyst_03,10958.282,182.6380333333333,878.95,76.22511585449192,56.69963749156188,35.375158840232004,41.52220516655185,3.8341944953626728,46.40879642316392,62.70088582415278,0.8310399328589099,75.29952805318125
Catalyst_03,10959.09,182.6515,878.95,76.24572480773128,56.69720959006375,35.37780648312508,41.52736257054709,3.8356954427022334,46.39972480075076,62.700334554107684,0.8309989147952036,75.29587773738281
Catalyst_03,10959.898,182.66496666666666,878.95,76.2376465580373,56.70220373475533,35.37875715104713,41.530290483421986,3.8342406896342123,46.405888361354926,62.70606331387029,0.8309626577465034,75.30018722284035
Catalyst_03,10960.706,182.67843333333334,878.95,76.2119954407408,56.70493320663902,35.37881011473063,41.52204487170481,3.835688062729628,46.421576957973365,62.704134179467985,0.8311289178317608,75.30305402675842
Catalyst_03,10961.514,182.69189999999998,878.95,76.11665113566093,56.70159733788188,35.384179263627956,41.47576425489425,3.832671455186011,46.48677882657181,62.67987785817728,0.8321826050313151,75.30498397874335
Catalyst_03,10962.322,182.70536666666666,878.95,75.97956055421618,56.71636440050898,35.372462641407104,41.443592410462664,3.8314063809005363,46.55523457017975,62.68743443844269,0.8325528407770262,75.3321096520494
Catalyst_03,10963.13,182.71883333333332,878.84,75.94937716834994,56.746420359329704,35.3853619385633,41.45251471514222,3.8230131787770363,46.59072036907933,62.70028935580238,0.8326771829843752,75.34035615728678
Catalyst_03,10963.938,182.7323,878.84,75.94873623403512,56.7414098449176,35.394816602404106,41.47059335400841,3.8145451922320412,46.60356229409189,62.7303668429174,0.8325365739090353,75.36131416255303
Catalyst_03,10964.746,182.74576666666664,878.84,75.94526567713356,56.73997441823544,35.4014076406935,41.50479151291166,3.81442765309044,46.61437065898968,62.78440247857496,0.8320055025469462,75.39794032949062
Catalyst_03,10965.554,182.75923333333333,878.84,75.94447573903854,56.767799105019215,35.43140852392338,41.55472808568749,3.8146910748444935,46.65435922643443,62.84675694328784,0.8317099112373614,75.43400824777129
Catalyst_03,10966.362,182.7727,878.84,75.94215476705472,56.81074412717979,35.47520954647712,41.60545681471347,3.813036847621458,46.713461917552806,62.90362591813982,0.831722746372345,75.46386925526643
Catalyst_03,10967.17,182.78616666666667,878.84,75.9431525791712,56.85155422627629,35.512338595630276,41.640495908042574,3.8120140588902727,46.76173873425711,62.93624583434014,0.8318926441471755,75.47751564759287
Catalyst_03,10967.978,182.79963333333333,879.01,75.9438332378084,56.865847787542265,35.53399344003283,41.661476098076875,3.816196224170767,46.78983391418058,62.96067193833598,0.8319807326794465,75.49084161234528
Catalyst_03,10968.786,182.8131,879.01,75.9431103357159,56.87692638483812,35.54406178213888,41.67531605921151,3.8175924333930182,46.80353704899887,62.97652170871997,0.8319400985119911,75.49935884777825
Catalyst_03,10969.594,182.82656666666665,879.01,75.94335701875445,56.8883173406515,35.54940245893428,41.685763933842,3.8216356517747885,46.810417467001415,62.98664112986532,0.8318565578582802,75.50385109315782
Catalyst_03,10970.402,182.84003333333334,879.01,75.94145906091201,56.88984711446603,35.55368936483593,41.69059283687396,3.8231108996184857,46.817232384643304,62.994072710757145,0.8318605083185688,75.5088220085295
Catalyst_03,10971.21,182.8535,879.01,75.94253321168217,56.8958707427488,35.557692218501,41.69740390392388,3.8265175503062716,46.821841087901966,63.00092800287781,0.831818268661075,75.51202342505348
Catalyst_03,10972.018,182.86696666666666,879.01,75.94024646204008,56.909952264467854,35.5596612499487,41.70026921912409,3.8267152205736634,46.82584387940294,62.999452454379544,0.8318071719771536,75.50879041330282
Catalyst_03,10972.826,182.88043333333331,879.36,75.9416315400667,56.92999530821318,35.56156293512945,41.70471096427561,3.8285266925768147,46.82749397656438,62.99574812670239,0.8317630599006778,75.50228904780663
Catalyst_03,10973.634,182.8939,879.36,75.9400954281766,56.9413819107759,35.56314994127766,41.70732356986135,3.829564546382781,46.830531013636836,62.994856947481146,0.8317480738606312,75.49981776564503
Catalyst_03,10974.442,182.90736666666666,879.36,75.94070918061021,56.96663668316668,35.564437504497235,41.70897576565791,3.8295520187860728,46.83184801436887,62.98475998542964,0.8317452384916678,75.48823319982688
Catalyst_03,10975.25,182.92083333333332,879.36,75.94043381103674,56.96352115998206,35.56564106416226,41.707412725918836,3.831076261664404,46.83360270585307,62.98404537740668,0.8318045579261949,75.48840047288896
Catalyst_03,10976.058,182.9343,879.36,75.94074720344909,56.96264719221171,35.56658958405617,41.69807447605795,3.828088755113451,46.834658459142474,62.970223707425966,0.832013028707518,75.47935708703179
Catalyst_03,10976.866,182.94776666666667,879.36,75.94074720344909,57.06619260867376,35.56731821058691,41.703926104590245,3.8275863698573263,46.83561792630283,62.928652144424454,0.8319133284003402,75.4321648584132
Catalyst_03,10977.674,182.96123333333335,879.81,75.94074720344909,57.21142069444145,35.56859951417729,41.708790173750785,3.8272088547950873,46.837305167523866,62.86541879759887,0.8318462768374217,75.36263202910189
Catalyst_03,10978.482,182.9747,879.81,75.94133413399892,57.18283340102669,35.56920118419877,41.66599206661454,3.8266076532017497,46.83773545699988,62.81450553715631,0.8327148111457656,75.33419225332445
Catalyst_03,10979.29,182.98816666666667,879.81,75.94935486718092,56.88276266591499,35.55933321153975,41.477504986047094,3.7929905451664325,46.81979626255598,62.67188906357506,0.8362668641053708,75.29551238012475
Catalyst_03,10980.098,183.00163333333333,879.81,75.94289284097755,56.70377752071446,35.45556244949533,41.421059861230084,3.7934239965123386,46.68713703563856,62.67641921575884,0.8349627027906742,75.33390877711787
Catalyst_03,10980.906,183.01510000000002,879.81,75.95661842740643,56.67662621152627,35.3434783129065,41.46849818076427,3.8233305699913083,46.53113717362906,62.755051585948074,0.8313710265560923,75.38856177282453
Catalyst_03,10981.714,183.02856666666668,879.81,76.02956564166392,56.6777837391369,35.333383383387456,41.5047646970809,3.8299190208435583,46.47321484107611,62.77557207256369,0.8304073298564237,75.38865722600183
Catalyst_03,10982.522,183.04203333333334,879.58,76.09342884025533,56.67748822029004,35.35188844441908,41.515670848001534,3.831709261241839,46.458529971929785,62.76264346672098,0.830623974989461,75.36856716519596
Catalyst_03,10983.33,183.0555,879.58,76.1273351504573,56.683345584223545,35.36289073575302,41.52429931988388,3.831635588611104,46.45229031840161,62.757151605033066,0.8307098317559182,75.357658135752
Catalyst_03,10984.138,183.06896666666668,879.58,76.14908443307695,56.67664930421588,35.36861542247855,41.52271574239123,3.8331077401017044,46.446540606226186,62.74795182701831,0.8308759968219311,75.34889726165449
Catalyst_03,10984.946,183.08243333333334,879.58,76.13676097370976,56.68153820990245,35.36270887719061,41.522806657710944,3.832014712925505,46.44630061081986,62.75141386592262,0.8307354219254244,75.35249415060098
Catalyst_03,10985.754,183.0959,879.58,76.14184096627746,56.68405651163353,35.36282237190855,41.522090894004,3.8337100729371008,46.44335088715603,62.746759402697094,0.8307524085075032,75.34801068768944
Catalyst_03,10986.562,183.10936666666666,879.58,76.14800439188431,56.68794572837933,35.363734803120735,41.52443324107653,3.8316560060055704,46.440789992507966,62.74555964517346,0.8307269805453131,75.34535463233118
